date,btc_price,btc_close,mvrv,mvrv_zscore,mayer_multiple,rsi_weekly,ma200d,ma200w,realized_price,nupl,sopr,hash_ribbon,opportunity_score,state,multiplier,dynamic_investment,dynamic_btc_bought,dynamic_btc_total,normal_dca_btc_total,equal_capital_dca_btc_total,dynamic_capital_total
2022-10-04,19985.5,20343.0,0.956568501176,-0.06180326226982,0.7311061368284705,33.6790519044082,27824.96135,23479.33765,21263.475910106023,-0.045403438196643,,0.0,90.29049581835,EXTREMO HISTORICO,4.0,400.0,0.020014510520127093,1247.6673063179242,899.8094057287177,1208.3488891441896,498300.0
2022-10-05,20151.5,20162.0,0.948163366006,-0.0737498576499266,0.7274867320087971,33.6790519044082,27714.5948,23491.098585714284,21256.990536994294,-0.0546705724482419,,0.0,85.3383776858,CAPITULACAO,3.0,300.0,0.014887229238518224,1247.6821935471626,899.8143681384639,1208.3555531357706,498600.0
2022-10-06,20105.75,19951.0,0.938866609583,-0.0869563197124511,0.7226492132532034,33.6790519044082,27608.1391,23502.894114285715,21249.60840240616,-0.0651140319540735,,0.0,78.6862997648,MUITO ATRATIVO,2.0,200.0,0.00994740310607662,1247.6921409502686,899.8193418400169,1208.3622322910542,498800.0
2022-10-07,19720.75,19532.0,0.919983246052,-0.1137709140371131,0.7102394780468548,33.6790519044082,27500.5834,23514.43077142857,21238.586686804505,-0.0869763164616121,,0.0,80.36732679879998,CAPITULACAO,3.0,300.0,0.015212403179392264,1247.707353353448,899.8244126410767,1208.3690418407084,499100.0
2022-10-08,19459.0,19420.0,0.914595870208,-0.121392602553112,0.7091287937041676,33.6790519044082,27385.71635,23525.87448571429,21229.242183971503,-0.0933790896875328,,0.0,82.2266780834,CAPITULACAO,3.0,300.0,0.015417030679891053,1247.722770384128,899.8295516513034,1208.3759429880615,499400.0
2022-10-09,19448.5,19445.0,0.915262738221,-0.1204468611494806,0.7130987191239762,34.84507214832756,27268.3143,23537.24252142857,21227.09285657329,-0.0925824446253587,,0.0,86.0033507896,CAPITULACAO,3.0,300.0,0.01542535414042214,1247.7381957382684,899.8346934360169,1208.382847861257,499700.0
2022-10-10,19280.25,19131.0,0.902773565181,-0.1381526366997251,0.7048008114592675,34.84507214832756,27143.83935,23548.47323571429,21217.28523455133,-0.107697476497893,,0.0,87.0808259584,CAPITULACAO,3.0,300.0,0.015559964212082313,1247.7537557024805,899.8398800907543,1208.3898129901502,500000.0
2022-10-11,19077.0,19059.0,0.897697758664,-0.1453262412271889,0.7054308461087434,34.84507214832756,27017.53135,23559.691507142856,21209.01147922697,-0.1139606736773537,,0.0,86.9474523558,CAPITULACAO,3.0,300.0,0.015725743041358705,1247.769481445522,899.8451220051014,1208.3968523268563,500300.0
2022-10-12,19103.5,19157.0,0.904197086018,-0.135965782681084,0.7124040689833984,34.84507214832756,26890.6381,23570.92495,21186.654835338344,-0.1059535752364644,,0.0,89.4452869638,CAPITULACAO,3.0,300.0,0.0157039285994713,1247.7851853741215,899.8503566479679,1208.4038818987328,500600.0
2022-10-13,19055.25,19377.0,0.915299590894,-0.1201959373838324,0.7242871569408434,34.84507214832756,26753.20115,23582.435142857143,21181.95383624932,-0.0925384540194873,,0.0,90.1151120668,EXTREMO HISTORICO,4.0,400.0,0.020991590244158434,1247.8061769643657,899.855604545529,1208.4109292702626,501000.0
2022-10-14,19396.25,19181.0,0.905697877908,-0.133790536873851,0.7207286622762564,34.84507214832756,26613.34425,23593.85317857143,21174.493803003203,-0.1041209484887177,,0.0,89.1605827964,CAPITULACAO,3.0,300.0,0.015466907263001869,1247.8216438716288,899.8607601812834,1208.4178527439415,501300.0
2022-10-15,19117.25,19066.0,0.900728724487,-0.140838346005885,0.7202495921340193,34.84507214832756,26471.3791,23605.20065,21171.607398327986,-0.1102121791103518,,0.0,86.9400818212,CAPITULACAO,3.0,300.0,0.015692633616236646,1247.837336505245,899.8659910591555,1208.4248772598287,501600.0
2022-10-16,19207.0,19264.0,0.909910910294,-0.1278094753844918,0.7315713802728959,34.5446011338036,26332.3587,23616.67937857143,21168.83045354381,-0.0990086927047522,,0.0,88.86042441839999,CAPITULACAO,3.0,300.0,0.015619305461550477,1247.8529558107066,899.8711974943093,1208.4318689517297,501900.0
2022-10-17,19410.25,19547.0,0.924678135264,-0.1067768356741386,0.7459973100627716,34.5446011338036,26202.50735,23628.14385714286,21150.08570528542,-0.0814573870231021,,0.0,89.85425510259999,CAPITULACAO,3.0,300.0,0.015455751471516338,1247.8684115621782,899.8763494114664,1208.4387874317258,502200.0
2022-10-18,19420.0,19334.0,0.91398573907,-0.1220148778584453,0.741685908692388,34.5446011338036,26067.6383,23639.334457142857,21161.60759142095,-0.0941089748484711,,0.0,88.01781794120001,CAPITULACAO,3.0,300.0,0.015447991761071062,1247.8838595539391,899.8814987420535,1208.4457024382316,502500.0
2022-10-19,19222.25,19126.0,0.904610705933,-0.1352532113473837,0.737482722068855,34.5446011338036,25934.1669,23650.364100000003,21149.59982233421,-0.1054478942614516,,0.0,85.0643729472,CAPITULACAO,3.0,300.0,0.01560691386284124,1247.899466467802,899.8867010466745,1208.4526885832638,502800.0
2022-10-20,19106.0,19043.0,0.900242542303,-0.1414162180416973,0.7381759074815601,34.5446011338036,25797.37405,23661.05640714286,21142.497859822783,-0.110811756842551,,0.0,87.202852186,CAPITULACAO,3.0,300.0,0.015701873756934995,1247.915168341559,899.8919350045935,1208.4597172353283,503100.0
2022-10-21,19028.25,19165.0,0.907143363442,-0.1316193547675443,0.7468762514573611,34.5446011338036,25660.20805,23672.00206428572,21137.64716966855,-0.1023615894688039,,0.0,89.07785881340001,CAPITULACAO,3.0,300.0,0.01576603208387529,1247.9309343736427,899.8971903486215,1208.466774606676,503400.0
2022-10-22,19185.0,19206.0,0.909318069409,-0.1284631204852696,0.7523290117856418,34.5446011338036,25528.7244,23682.877135714287,21123.113192256104,-0.0997252046799617,,0.0,89.9514915394,CAPITULACAO,3.0,300.0,0.01563721657544957,1247.9465715902181,899.9024027541467,1208.4737743161543,503700.0
2022-10-23,19387.5,19574.0,0.926261633178,-0.1044718130052991,0.7703073489920399,35.5693594852703,25410.63645,23694.041542857143,21122.98687925014,-0.0796085729784616,,0.0,88.57132731160002,CAPITULACAO,3.0,300.0,0.015473887814313346,1247.9620454780325,899.9075607167515,1208.4807009145472,504000.0
2022-10-24,19416.25,19332.0,0.915784798173,-0.1193123930906606,0.7644120920123453,35.5693594852703,25290.0238,23704.967257142856,21120.09311434019,-0.0919595979262926,,0.0,88.13638611820001,CAPITULACAO,3.0,300.0,0.015450975342818515,1247.9774964533754,899.9127110418658,1208.487617256598,504300.0
2022-10-25,19764.75,20087.0,0.951195313284,-0.0691705592252792,0.7977677198624374,35.5693594852703,25179.00825,23716.61512142857,21126.00939147659,-0.0513087964526464,,0.0,84.74767336439999,CAPITULACAO,3.0,300.0,0.015178537547907258,1247.9926749909232,899.9177705543817,1208.4944116469314,504600.0
2022-10-26,20486.25,20775.0,0.983939477562,-0.0227760671734312,0.8287113048962801,35.5693594852703,25069.0438,23728.73297142857,21136.493961359876,-0.0163226730954983,,0.0,86.84304036540001,CAPITULACAO,3.0,300.0,0.014643968515467691,1248.0073189594386,899.9226518772202,1208.5009667473691,504900.0
2022-10-27,20537.25,20296.0,0.959624512348,-0.0572556243770513,0.8131457641046229,35.5693594852703,24959.85455,23740.66462142857,21133.448413517974,-0.0420742562663492,,0.0,79.7609373432,MUITO ATRATIVO,2.0,200.0,0.009738402171663683,1248.0170573616103,899.9275210783061,1208.507505569575,505100.0
2022-10-28,20413.0,20599.0,0.975004031923,-0.0354489618477072,0.8284260364783946,35.5693594852703,24865.22525,23752.603214285715,21132.849894944466,-0.0256367843194458,,0.0,73.2121044876,MUITO ATRATIVO,2.0,200.0,0.009797677950325772,1248.0268550395606,899.9324199172812,1208.5140841923321,505300.0
2022-10-29,20765.25,20821.0,0.98443454901,-0.0220768548206888,0.8406125406031533,35.5693594852703,24768.84295,23764.8143,21132.84213911002,-0.0158115651321395,,0.0,78.0750975304,MUITO ATRATIVO,2.0,200.0,0.009631475662464936,1248.036486515223,899.9372356551124,1208.5205512190398,505500.0
2022-10-30,20726.0,20628.0,0.975832100659,-0.0342722513988263,0.8362845916439022,39.06256215335111,24666.24425,23776.808735714287,21127.30598097501,-0.0247664524713615,,0.0,74.99919361539999,MUITO ATRATIVO,2.0,200.0,0.009649715333397665,1248.0461362305564,899.9420605127791,1208.5270304927224,505700.0
2022-10-31,20551.25,20498.0,0.97009674747,-0.0424005254391932,0.8343058829440275,39.06256215335111,24568.926599999995,23788.812092857144,21122.489312873488,-0.0308250209146534,,0.0,73.11309019799998,MUITO ATRATIVO,2.0,200.0,0.009731768140624049,1248.055867998697,899.9469263968494,1208.533564860527,505900.0
2022-11-01,20497.0,20480.0,0.970049689813,-0.0424593314056714,0.8369941371217171,39.06256215335111,24468.5107,23800.709635714287,21116.40954694266,-0.0308750268172073,,0.0,74.8335798682,MUITO ATRATIVO,2.0,200.0,0.009757525491535347,1248.0656255241886,899.9518051595952,1208.540116523031,506100.0
2022-11-02,20372.75,20154.0,0.954490976446,-0.0644997872298366,0.8270919657218437,39.06256215335111,24367.30235,23812.32972857143,21108.931410531342,-0.0476788410545803,,0.0,75.980650506,MUITO ATRATIVO,2.0,200.0,0.009817035010001104,1248.0754425591986,899.9567136771002,1208.5467081430304,506300.0
2022-11-03,20196.75,20209.0,0.956986021054,-0.0609617930577396,0.8326778229041079,39.06256215335111,24269.891,23824.05915,21105.962617704605,-0.0449473430119966,,0.0,75.9900620374,MUITO ATRATIVO,2.0,200.0,0.00990258333642789,1248.085345142535,899.9616649687684,1208.5533572042082,506500.0
2022-11-04,20709.0,21153.0,1.000981821699,0.0013936270491783,0.8751185224401729,39.06256215335111,24171.583,23836.4415,21136.492660393076,0.0009808586706735,,0.0,79.1018047108,MUITO ATRATIVO,2.0,200.0,0.009657636776280844,1248.0950027793112,899.9664937871565,1208.5598417967208,506700.0
2022-11-05,21253.75,21301.0,1.007111287598,0.0100933352860583,0.8849399744833097,39.06256215335111,24070.55915,23848.948042857144,21133.18742629081,0.0070610742681284,,0.0,78.60279578919999,MUITO ATRATIVO,2.0,200.0,0.009410104099276598,1248.1044128834105,899.9711988392062,1208.5661601841275,506900.0
2022-11-06,21117.25,20907.0,0.991409279364,-0.0121914749334932,0.8722802297637944,39.99003874332391,23968.2149,23860.995392857145,21128.3104485178,-0.0086651606100671,,0.0,69.90181783009999,ATRATIVO,1.5,150.0,0.007103197622796529,1248.1115160810334,899.975934304288,1208.5725194130207,507050.0
2022-11-07,20739.75,20590.0,0.976088727485,-0.0338472075261908,0.8626319892405534,39.99003874332391,23868.8111,23872.8415,21072.43382612252,-0.0244970276181859,,0.0,69.28887124020001,ATRATIVO,1.5,150.0,0.0072324883376125556,1248.118748569371,899.9807559631797,1208.5789943910868,507200.0
2022-11-08,19231.0,18550.0,0.880744871078,-0.1684817312416276,0.7806276102485582,39.99003874332391,23762.93095,23883.238,21028.75846552248,-0.1354025811992931,,0.0,71.71814412719999,MUITO ATRATIVO,2.0,200.0,0.010399875201497582,1248.1291484445726,899.9859559007805,1208.5859773574612,507400.0
2022-11-09,17160.75,15877.0,0.753958696179,-0.3455390475600298,0.6714679777822212,39.99003874332391,23645.208,23891.72005,20900.73549368223,-0.3263326029236308,,0.0,74.782254503,MUITO ATRATIVO,2.0,200.0,0.011654502279912009,1248.1408029468525,899.9917831519205,1208.5938027395887,507600.0
2022-11-10,16837.25,17551.0,0.839903712816,-0.224701590972194,0.745720551473753,39.99003874332391,23535.626,23901.6654,20885.20388588564,-0.1906126675488013,,0.0,90.9627564461,EXTREMO HISTORICO,4.0,400.0,0.023756848654026042,1248.1645597955066,899.997722364084,1208.6017784735325,508000.0
2022-11-11,17148.5,17007.0,0.811340136624,-0.2643878385823048,0.7262221044556549,39.99003874332391,23418.45545,23911.21895714286,20850.50383628388,-0.2325286952535306,,0.0,97.30206519104999,EXTREMO HISTORICO,4.0,400.0,0.02332565530512873,1248.1878854508118,900.0035537779103,1208.6096094457075,508400.0
2022-11-12,16868.0,16788.0,0.806378353685,-0.27070116923595,0.7201531800303034,39.99003874332391,23311.7071,23920.626721428573,20798.23025405856,-0.2401126536075588,,0.0,93.0048143592,EXTREMO HISTORICO,4.0,400.0,0.023713540431586435,1248.2115989912434,900.0094821630182,1208.6175706400604,508800.0
2022-11-13,16650.25,16310.0,0.785273663056,-0.300032442002454,0.7031088622222771,31.486523999193597,23196.97685,23929.76532857143,20783.19839991634,-0.2734414090857995,,0.0,94.4329931688,EXTREMO HISTORICO,4.0,400.0,0.024023663308358735,1248.2356226545517,900.0154880788454,1208.6256359499714,509200.0
2022-11-14,16450.75,16589.0,0.801361740695,-0.2771674085115378,0.7187249937322775,31.486523999193597,23081.15085,23938.99727142857,20751.525272778174,-0.2478758957630373,,0.0,94.68108231575,EXTREMO HISTORICO,4.0,400.0,0.024315000835828153,1248.2599376553876,900.0215668290543,1208.633799068756,509600.0
2022-11-15,16766.5,16874.0,0.81368542899,-0.2595529512992629,0.7345286981861997,31.486523999193597,22972.55375,23948.49517857143,20715.12305070065,-0.2289761674130823,,0.0,95.7363168472,EXTREMO HISTORICO,4.0,400.0,0.02385709599499001,1248.2837947513826,900.0275311030531,1208.6418084580944,510000.0
2022-11-16,16720.0,16654.0,0.806089820633,-0.2695478945877173,0.728278523986187,31.486523999193597,22867.624750000003,23957.81524285714,20667.183616730545,-0.2405565414716781,,0.0,94.93191296525,EXTREMO HISTORICO,4.0,400.0,0.023923444976076555,1248.3077181963588,900.0335119642971,1208.6498401223494,510400.0
2022-11-17,16619.25,16686.0,0.81024033294,-0.2627091727792367,0.7331729733855641,31.486523999193597,22758.61305,23967.13523571429,20580.534370523288,-0.2342017045380189,,0.0,94.3157285505,EXTREMO HISTORICO,4.0,400.0,0.02406847481083683,1248.3317866711695,900.0395290829998,1208.6579204765376,510800.0
2022-11-18,16720.25,16683.0,0.818509642211,-0.2485535422500865,0.7365750553557149,31.486523999193597,22649.423,23976.47365714285,20355.927527768818,-0.2217327059199314,,0.0,94.69550896835,EXTREMO HISTORICO,4.0,400.0,0.023923087274412762,1248.355709758444,900.0455098548184,1208.6659520207038,511200.0
2022-11-19,16680.0,16690.0,0.820610369081,-0.2455897288803098,0.7403226899822332,31.486523999193597,22544.223249999995,23985.7658,20345.8360840004,-0.2186051233058363,,0.0,94.487983353,EXTREMO HISTORICO,4.0,400.0,0.023980815347721823,1248.3796905737915,900.0515050586554,1208.6740029455445,511600.0
2022-11-20,16460.5,16256.0,0.799184425512,-0.2747390665283427,0.724838102063688,31.402052807093117,22427.0771,23994.851,20329.280927728425,-0.2512756356073216,,0.0,94.07451788945001,EXTREMO HISTORICO,4.0,400.0,0.024300598402235654,1248.4039911721939,900.0575802082559,1208.6821612290928,512000.0
2022-11-21,15941.0,15766.0,0.777592696604,-0.3037475068939836,0.7062595663067679,31.402052807093117,22323.23745,24003.58992142857,20290.850818997955,-0.286020309047815,,0.0,93.96948154595,EXTREMO HISTORICO,4.0,400.0,0.0250925286995797,1248.4290837008934,900.0638533404308,1208.6905853823043,512400.0
2022-11-22,15962.0,16197.0,0.79805211183,-0.2754988367469101,0.7288025520067294,31.402052807093117,22224.12635,24012.604342857143,20265.45523130014,-0.2530510040339555,,0.0,95.0407787244,EXTREMO HISTORICO,4.0,400.0,0.02505951635133442,1248.4541432172448,900.0701182195186,1208.6989984524926,512800.0
2022-11-23,16399.75,16603.0,0.817451445016,-0.2491901363938624,0.7502544964879646,31.402052807093117,22129.82405,24021.92625714285,20275.285866866496,-0.2233142483226351,,0.0,96.1203651698,EXTREMO HISTORICO,4.0,400.0,0.024390615710605346,1248.4785338329555,900.0762158734462,1208.7071869569725,513200.0
2022-11-24,16606.0,16591.0,0.81837142484,-0.2478310105734819,0.7526771433267065,31.402052807093117,22042.65155,24031.226449999995,20264.0559545168,-0.221939048269568,,0.0,95.0973944085,EXTREMO HISTORICO,4.0,400.0,0.024087679152113694,1248.5026215121077,900.0822377932343,1208.7152737585106,513600.0
2022-11-25,16510.0,16508.0,0.816011276502,-0.2508834280002028,0.7512247601842486,31.402052807093117,21974.78155,24040.475021428567,20247.745653179467,-0.2254732609660805,,0.0,94.1274277492,EXTREMO HISTORICO,4.0,400.0,0.024227740763173834,1248.5268492528708,900.0882947284251,1208.7234075820325,514000.0
2022-11-26,16509.25,16454.0,0.812740435671,-0.2552604529400573,0.7512538197505945,31.402052807093117,21902.0517,24049.688192857146,20238.49261804572,-0.2304051282675485,,0.0,94.081428758,EXTREMO HISTORICO,4.0,400.0,0.024228841407089963,1248.551078094278,900.0943519387769,1208.7315417750663,514400.0
2022-11-27,16466.0,16424.0,0.812332752733,-0.2557849611354469,0.752043173871837,32.013148243811415,21839.1717,24058.89588571428,20233.17503024633,-0.2310226279017007,,1.0,94.1994361749,EXTREMO HISTORICO,4.0,400.0,0.024292481476982875,1248.575370575755,900.1004250591461,1208.7396973335713,514800.0
2022-11-28,16277.75,16210.0,0.802349876662,-0.2690730890735175,0.7444063642243721,32.013148243811415,21775.74075,24068.02481428571,20206.3736627963,-0.2463390711297668,,1.0,94.36297821645,EXTREMO HISTORICO,4.0,400.0,0.024573420773755586,1248.5999439965287,900.1065684143396,1208.7479472100188,515200.0
2022-11-29,16317.5,16434.0,0.814147810046,-0.2529249177379565,0.7569184982963599,32.013148243811415,21711.7167,24077.3416,20196.62353333513,-0.2282781918230538,,1.0,94.38336236335,EXTREMO HISTORICO,4.0,400.0,0.024513559062356367,1248.624457555591,900.1126968041051,1208.7561769894792,515600.0
2022-11-30,16815.0,17170.0,0.850801464317,-0.2029947805205847,0.793166960411762,32.013148243811415,21647.3969,24087.150635714286,20189.07984038044,-0.1753623400293187,,1.0,94.8825061669,EXTREMO HISTORICO,4.0,400.0,0.023788284269997028,1248.6482458398611,900.1186438751726,1208.7641632771,516000.0
2022-12-01,17064.25,16977.0,0.840529289057,-0.2168964023013174,0.7868535437267021,32.013148243811415,21575.80675,24096.839128571424,20179.29895487304,-0.1897265366230274,,1.0,94.2926094977,EXTREMO HISTORICO,4.0,400.0,0.02344081925663302,1248.6716866591178,900.1245040799868,1208.7720329125275,516400.0
2022-12-02,16993.25,17095.0,0.84670015577,-0.2084001690158244,0.7946683263822517,32.013148243811415,21512.1195,24106.59639285714,20166.654063652648,-0.1810556466599291,,1.0,92.45992678415,EXTREMO HISTORICO,4.0,400.0,0.02353875803627911,1248.695225417154,900.1303887694959,1208.7799354283113,516800.0
2022-12-03,16999.75,16886.0,0.838232388894,-0.2198782904315222,0.7874308502601938,32.013148243811415,21444.4227,24116.184378571423,20160.885700691237,-0.1929865908897212,,1.0,92.97353554715001,EXTREMO HISTORICO,4.0,400.0,0.023529757790555744,1248.7187551749446,900.1362712089435,1208.7878349225007,517200.0
